64207	328.279
64208	328.104
64209	327.936
64210	327.774
64211	327.62
64212	327.471
64213	327.329
64214	327.193
64215	327.063
64216	326.939
64217	326.82
64218	326.706
64219	326.598
64220	326.486
64221	326.38
64222	326.278
64223	326.18
64224	326.086
64225	325.997
64226	325.912
64227	325.83
64228	325.752
64229	325.678
64230	325.607
64231	325.54
64232	325.467
64233	325.399
64234	325.333
64235	325.27
64236	325.209
64237	325.152
64238	325.097
64239	325.044
64240	324.994
64241	324.947
64242	324.902
64243	324.859
64244	324.81
64245	324.764
64246	324.72
64247	324.677
64248	324.637
64249	324.598
64250	324.562
64251	324.527
64252	324.493
64253	324.462
64254	324.432
64255	324.405
64256	324.37
64257	324.337
64258	324.305
64259	324.275
64260	324.247
64261	324.22
64262	324.194
64263	324.17
64264	324.147
64265	324.125
64266	324.105
64267	324.086
64268	324.06
64269	324.035
64270	324.012
64271	323.989
64272	323.968
64273	323.948
64274	323.929
64275	323.912
64276	323.895
64277	323.879
64278	323.865
64279	323.852
64280	323.83
64281	323.811
64282	323.793
64283	323.775
64284	323.759
64285	323.743
64286	323.729
64287	323.715
64288	323.702
64289	323.691
64290	323.68
64291	323.67
64292	323.653
64293	323.637
64294	323.621
64295	323.607
64296	323.594
64297	323.581
64298	323.569
64299	323.559
64300	323.548
64301	323.539
64302	323.531
64303	323.524
64304	323.509
64305	323.495
64306	323.482
64307	323.47
64308	323.458
64309	323.448
64310	323.438
64311	323.429
64312	323.421
64313	323.413
64314	323.407
64315	323.401
64316	323.388
64317	323.376
64318	323.364
64319	323.354
64320	323.344
64321	323.335
64322	323.326
64323	323.318
64324	323.311
64325	323.305
64326	323.3
64327	323.296
64328	323.283
64329	323.272
64330	323.262
64331	323.253
64332	323.244
64333	323.236
64334	323.228
64335	323.222
64336	323.216
64337	323.21
64338	323.206
64339	323.203
64340	323.191
64341	323.181
64342	323.172
64343	323.163
64344	323.155
64345	323.148
64346	323.141
64347	323.135
64348	323.13
64349	323.125
64350	323.122
64351	323.119
64352	323.108
64353	323.099
64354	323.09
64355	323.082
64356	323.075
64357	323.068
64358	323.062
64359	323.057
64360	323.052
64361	323.048
64362	323.045
64363	323.043
64364	323.033
64365	323.024
64366	323.015
64367	323.008
64368	323.001
64369	322.995
64370	322.989
64371	322.984
64372	322.98
64373	322.977
64374	322.974
64375	322.973
64376	322.963
64377	322.954
64378	322.946
64379	322.939
64380	322.933
64381	322.927
64382	322.922
64383	322.917
64384	322.913
64385	322.91
64386	322.908
64387	322.907
64388	322.897
64389	322.889
64390	322.881
64391	322.875
64392	322.868
64393	322.863
64394	322.858
64395	322.854
64396	322.85
64397	322.848
64398	322.845
64399	322.845
64400	322.835
64401	322.827
64402	322.82
64403	322.814
64404	322.808
64405	322.802
64406	322.798
64407	322.794
64408	322.791
64409	322.788
64410	322.786
64411	322.785
64412	322.776
64413	322.769
64414	322.762
64415	322.755
64416	322.75
64417	322.744
64418	322.74
64419	322.736
64420	322.733
64421	322.731
64422	322.729
64423	322.729
64424	322.72
64425	322.712
64426	322.705
64427	322.699
64428	322.694
64429	322.689
64430	322.685
64431	322.681
64432	322.678
64433	322.676
64434	322.674
64435	322.674
64436	322.665
64437	322.658
64438	322.651
64439	322.645
64440	322.64
64441	322.635
64442	322.631
64443	322.628
64444	322.625
64445	322.623
64446	322.622
64447	322.622
64448	322.613
64449	322.606
64450	322.599
64451	322.593
64452	322.588
64453	322.584
64454	322.58
64455	322.577
64456	322.574
64457	322.572
64458	322.571
64459	322.571
64460	322.563
64461	322.556
64462	322.549
64463	322.544
64464	322.539
64465	322.534
64466	322.531
64467	322.528
64468	322.526
64469	322.524
64470	322.523
64471	322.523
64472	322.515
64473	322.509
64474	322.503
64475	322.497
64476	322.493
64477	322.489
64478	322.486
64479	322.483
64480	322.481
64481	322.48
64482	322.48
64483	322.481
64484	322.473
64485	322.467
64486	322.461
64487	322.457
64488	322.453
64489	322.449
64490	322.447
64491	322.445
64492	322.444
64493	322.443
64494	322.444
64495	322.446
64496	322.439
64497	322.434
64498	322.429
64499	322.426
64500	322.423
64501	322.421
64502	322.42
64503	322.419
64504	322.419
64505	322.42
64506	322.422
64507	322.426
64508	322.421
64509	322.418
64510	322.416
64511	322.415
64512	322.232
64513	322.232
64514	322.233
64515	322.233
64516	322.235
64517	322.236
64518	322.238
64519	322.241
64520	322.244
64521	322.248
64522	322.253
64523	322.259
64524	322.256
64525	322.255
64526	322.255
64527	322.256
64528	322.257
64529	322.259
64530	322.261
64531	322.265
64532	322.269
64533	322.274
64534	322.279
64535	322.286
64536	322.284
64537	322.284
64538	322.285
64539	322.286
64540	322.288
64541	322.291
64542	322.294
64543	322.298
64544	322.303
64545	322.308
64546	322.314
64547	322.322
64548	322.321
64549	322.321
64550	322.322
64551	322.324
64552	322.326
64553	322.329
64554	322.333
64555	322.338
64556	322.343
64557	322.348
64558	322.355
64559	322.362
64560	322.362
64561	322.362
64562	322.363
64563	322.365
64564	322.368
64565	322.371
64566	322.375
64567	322.38
64568	322.385
64569	322.391
64570	322.397
64571	322.405
64572	322.404
64573	322.405
64574	322.406
64575	322.409
64576	322.411
64577	322.414
64578	322.418
64579	322.423
64580	322.428
64581	322.434
64582	322.441
64583	322.449
64584	322.448
64585	322.449
64586	322.45
64587	322.452
64588	322.455
64589	322.459
64590	322.463
64591	322.467
64592	322.472
64593	322.478
64594	322.485
64595	322.493
64596	322.492
64597	322.493
64598	322.495
64599	322.497
64600	322.5
64601	322.503
64602	322.507
64603	322.512
64604	322.517
64605	322.523
64606	322.53
64607	322.538
64608	322.537
64609	322.538
64610	322.539
64611	322.542
64612	322.544
64613	322.548
64614	322.552
64615	322.557
64616	322.562
64617	322.568
64618	322.575
64619	322.583
64620	322.582
64621	322.583
64622	322.585
64623	322.587
64624	322.59
64625	322.593
64626	322.597
64627	322.602
64628	322.607
64629	322.613
64630	322.62
64631	322.628
64632	322.628
64633	322.629
64634	322.63
64635	322.633
64636	322.635
64637	322.639
64638	322.643
64639	322.648
64640	322.654
64641	322.66
64642	322.666
64643	322.675
64644	322.674
64645	322.675
64646	322.677
64647	322.679
64648	322.682
64649	322.686
64650	322.69
64651	322.695
64652	322.7
64653	322.707
64654	322.714
64655	322.722
64656	322.722
64657	322.723
64658	322.724
64659	322.727
64660	322.73
64661	322.734
64662	322.738
64663	322.743
64664	322.749
64665	322.755
64666	322.762
64667	322.77
64668	322.77
64669	322.771
64670	322.773
64671	322.776
64672	322.779
64673	322.783
64674	322.787
64675	322.793
64676	322.798
64677	322.805
64678	322.812
64679	322.82
64680	322.82
64681	322.822
64682	322.824
64683	322.827
64684	322.83
64685	322.834
64686	322.839
64687	322.844
64688	322.85
64689	322.857
64690	322.864
64691	322.873
64692	322.873
64693	322.874
64694	322.877
64695	322.879
64696	322.883
64697	322.887
64698	322.892
64699	322.898
64700	322.904
64701	322.911
64702	322.918
64703	322.927
64704	322.928
64705	322.93
64706	322.932
64707	322.935
64708	322.939
64709	322.944
64710	322.949
64711	322.955
64712	322.961
64713	322.968
64714	322.976
64715	322.986
64716	322.986
64717	322.988
64718	322.991
64719	322.995
64720	322.999
64721	323.004
64722	323.009
64723	323.016
64724	323.022
64725	323.03
64726	323.038
64727	323.048
64728	323.049
64729	323.052
64730	323.055
64731	323.059
64732	323.064
64733	323.069
64734	323.075
64735	323.082
64736	323.089
64737	323.098
64738	323.107
64739	323.117
64740	323.119
64741	323.122
64742	323.126
64743	323.13
64744	323.136
64745	323.142
64746	323.149
64747	323.156
64748	323.164
64749	323.173
64750	323.183
64751	323.194
64752	323.197
64753	323.201
64754	323.206
64755	323.212
64756	323.218
64757	323.226
64758	323.233
64759	323.242
64760	323.252
64761	323.262
64762	323.273
64763	323.285
64764	323.29
64765	323.295
64766	323.302
64767	323.309
64768	323.317
64769	323.326
64770	323.336
64771	323.346
64772	323.358
64773	323.37
64774	323.383
64775	323.398
64776	323.405
64777	323.413
64778	323.422
64779	323.432
64780	323.443
64781	323.455
64782	323.467
64783	323.481
64784	323.496
64785	323.512
64786	323.529
64787	323.548
64788	323.558
64789	323.57
64790	323.584
64791	323.599
64792	323.615
64793	323.632
64794	323.65
64795	323.669
64796	323.69
64797	323.712
64798	323.736
64799	323.761
64800	323.779
64801	323.799
64802	323.821
64803	323.844
64804	323.869
64805	323.895
64806	323.924
64807	323.954
64808	323.985
64809	324.019
64810	324.055
64811	324.094
64812	324.125
64813	324.16
64814	324.196
64815	324.236
64816	324.277
64817	324.321
64818	324.367
64819	324.416
64820	324.467
64821	324.52
64822	324.576
64823	324.634
64824	324.684
64825	324.737
64826	324.79
64827	324.843
64828	324.896
64829	324.949
64830	325.001
64831	325.051
64832	325.101
64833	325.15
64834	325.198
64835	325.245
64836	325.281
64837	325.318
64838	325.353
64839	325.388
64840	325.422
64841	325.455
64842	325.487
64843	325.519
64844	325.55
64845	325.58
64846	325.61
64847	325.641
64848	325.662
64849	325.683
64850	325.704
64851	325.725
64852	325.746
64853	325.766
64854	325.787
64855	325.807
64856	325.828
64857	325.849
64858	325.869
64859	325.891
64860	325.903
64861	325.916
64862	325.93
64863	325.943
64864	325.957
64865	325.971
64866	325.986
64867	326.001
64868	326.015
64869	326.031
64870	326.046
64871	326.063
64872	326.071
64873	326.08
64874	326.089
64875	326.099
64876	326.109
64877	326.12
64878	326.131
64879	326.142
64880	326.154
64881	326.167
64882	326.18
64883	326.194
64884	326.199
64885	326.206
64886	326.213
64887	326.221
64888	326.229
64889	326.238
64890	326.247
64891	326.257
64892	326.267
64893	326.278
64894	326.29
64895	326.303
64896	326.307
64897	326.312
64898	326.318
64899	326.325
64900	326.333
64901	326.34
64902	326.349
64903	326.358
64904	326.368
64905	326.379
64906	326.39
64907	326.402
64908	326.406
64909	326.411
64910	326.417
64911	326.424
64912	326.431
64913	326.439
64914	326.448
64915	326.457
64916	326.467
64917	326.478
64918	326.49
64919	326.503
64920	326.507
64921	326.513
64922	326.519
64923	326.527
64924	326.535
64925	326.544
64926	326.553
64927	326.564
64928	326.575
64929	326.587
64930	326.6
64931	326.615
64932	326.621
64933	326.628
64934	326.637
64935	326.646
64936	326.657
64937	326.668
64938	326.68
64939	326.693
64940	326.707
64941	326.722
64942	326.739
64943	326.756
64944	326.766
64945	326.777
64946	326.79
64947	326.804
64948	326.818
64949	326.834
64950	326.852
64951	326.87
64952	326.89
64953	326.911
64954	326.933
64955	326.957
64956	326.974
64957	326.993
64958	327.013
64959	327.034
64960	327.057
64961	327.081
64962	327.107
64963	327.134
64964	327.162
64965	327.191
64966	327.221
64967	327.253
64968	327.275
64969	327.299
64970	327.323
64971	327.347
64972	327.371
64973	327.396
64974	327.42
64975	327.444
64976	327.468
64977	327.493
64978	327.517
64979	327.543
64980	327.558
64981	327.575
64982	327.592
64983	327.609
64984	327.626
64985	327.644
64986	327.662
64987	327.68
64988	327.698
64989	327.716
64990	327.735
64991	327.755
64992	327.765
64993	327.777
64994	327.788
64995	327.801
64996	327.813
64997	327.825
64998	327.838
64999	327.851
65000	327.864
65001	327.877
65002	327.89
65003	327.904
65004	327.909
65005	327.914
65006	327.919
65007	327.924
65008	327.928
65009	327.933
65010	327.936
65011	327.94
65012	327.942
65013	327.944
65014	327.945
65015	327.946
65016	327.936
65017	327.927
65018	327.916
65019	327.905
65020	327.892
65021	327.88
65022	327.866
65023	327.853
65024	327.84
65025	327.828
65026	327.818
65027	327.811
65028	327.796
65029	327.785
65030	327.776
65031	327.77
65032	327.766
65033	327.764
65034	327.765
65035	327.768
65036	327.774
65037	327.781
65038	327.791
65039	327.804
65040	327.809
65041	327.818
65042	327.828
65043	327.839
65044	327.853
65045	327.868
65046	327.885
65047	327.903
65048	327.923
65049	327.944
65050	327.967
65051	327.992
65052	328.01
65053	328.03
65054	328.051
65055	328.074
65056	328.098
65057	328.124
65058	328.151
65059	328.18
65060	328.21
65061	328.242
65062	328.276
65063	328.312
65064	328.341
65065	328.372
65066	328.406
65067	328.441
65068	328.477
65069	328.516
65070	328.557
65071	328.6
65072	328.646
65073	328.693
65074	328.743
65075	328.796
65076	328.842
65077	328.892
65078	328.945
65079	329
65080	329.059
65081	329.12
65082	329.185
65083	329.253
65084	329.324
65085	329.399
65086	329.478
65087	329.561
65088	329.64
65089	329.723
65090	329.811
65091	329.904
65092	330.001
65093	330.104
65094	330.211
65095	330.324
65096	330.443
65097	330.567
65098	330.698
65099	330.834
65100	330.968
65101	331.108
65102	331.254
65103	331.404
65104	331.56
65105	331.719
65106	331.881
65107	332.045
65108	332.209
65109	332.371
65110	332.53
65111	332.687
65112	332.83
65113	332.97
65114	333.105
65115	333.235
65116	333.36
65117	333.48
65118	333.595
65119	333.705
65120	333.811
65121	333.912
65122	334.009
65123	334.103
65124	334.183
65125	334.261
65126	334.335
65127	334.405
65128	334.473
65129	334.537
65130	334.599
65131	334.658
65132	334.714
65133	334.768
65134	334.82
65135	334.87
65136	334.909
65137	334.946
65138	334.982
65139	335.016
65140	335.048
65141	335.078
65142	335.107
65143	335.134
65144	335.16
65145	335.184
65146	335.207
65147	335.23
65148	335.242
65149	335.253
65150	335.264
65151	335.273
65152	335.281
65153	335.288
65154	335.295
65155	335.3
65156	335.304
65157	335.307
65158	335.309
65159	335.311
65160	335.303
65161	335.295
65162	335.286
65163	335.275
65164	335.264
65165	335.252
65166	335.239
65167	335.225
65168	335.21
65169	335.194
65170	335.177
65171	335.16
65172	335.132
65173	335.104
65174	335.075
65175	335.044
65176	335.013
65177	334.98
65178	334.946
65179	334.91
65180	334.873
65181	334.835
65182	334.794
65183	334.753
65184	334.702
65185	334.649
65186	334.594
65187	334.537
65188	334.478
65189	334.417
65190	334.354
65191	334.289
65192	334.221
65193	334.15
65194	334.077
65195	334.002
65196	333.915
65197	333.825
65198	333.732
65199	333.636
65200	333.536
65201	333.433
65202	333.326
65203	333.214
65204	333.099
65205	332.979
65206	332.854
65207	332.726
65208	332.583
65209	332.436
65210	332.283
65211	332.125
65212	331.961
65213	331.791
65214	331.616
65215	331.435
65216	331.248
65217	331.056
65218	330.86
65219	330.66
65220	330.447
65221	330.232
65222	330.015
65223	329.799
65224	329.586
65225	329.378
65226	329.174
65227	328.975
65228	328.782
65229	328.596
65230	328.416
65231	328.244
65232	328.07
65233	327.904
65234	327.744
65235	327.591
65236	327.444
65237	327.303
65238	327.168
65239	327.04
65240	326.916
65241	326.798
65242	326.686
65243	326.579
65244	326.468
65245	326.362
65246	326.261
65247	326.164
65248	326.072
65249	325.983
65250	325.898
65251	325.817
65252	325.74
65253	325.667
65254	325.596
65255	325.53
65256	325.458
65257	325.389
65258	325.324
65259	325.261
65260	325.201
65261	325.144
65262	325.09
65263	325.038
65264	324.988
65265	324.941
65266	324.896
65267	324.854
65268	324.805
65269	324.759
65270	324.715
65271	324.673
65272	324.633
65273	324.594
65274	324.558
65275	324.523
65276	324.49
65277	324.459
65278	324.429
65279	324.402
65280	324.367
65281	324.334
65282	324.303
65283	324.273
65284	324.245
65285	324.218
65286	324.193
65287	324.168
65288	324.145
65289	324.124
65290	324.103
65291	324.085
65292	324.058
65293	324.034
65294	324.011
65295	323.988
65296	323.967
65297	323.947
65298	323.929
65299	323.911
65300	323.894
65301	323.879
65302	323.864
65303	323.851
65304	323.83
65305	323.811
65306	323.792
65307	323.775
65308	323.758
65309	323.743
65310	323.728
65311	323.715
65312	323.702
65313	323.69
65314	323.679
65315	323.67
65316	323.652
65317	323.636
65318	323.621
65319	323.607
65320	323.594
65321	323.581
65322	323.569
65323	323.558
65324	323.548
65325	323.539
65326	323.531
65327	323.524
65328	323.509
65329	323.495
65330	323.482
65331	323.47
65332	323.458
65333	323.448
65334	323.438
65335	323.429
65336	323.421
65337	323.413
65338	323.407
65339	323.401
65340	323.388
65341	323.376
65342	323.364
65343	323.354
65344	323.344
65345	323.334
65346	323.326
65347	323.318
65348	323.311
65349	323.305
65350	323.3
65351	323.296
65352	323.283
65353	323.272
65354	323.262
65355	323.253
65356	323.244
65357	323.236
65358	323.228
65359	323.222
65360	323.216
65361	323.21
65362	323.206
65363	323.203
65364	323.191
65365	323.181
65366	323.172
65367	323.163
65368	323.155
65369	323.148
65370	323.141
65371	323.135
65372	323.13
65373	323.125
65374	323.121
65375	323.119
65376	323.108
65377	323.099
65378	323.09
65379	323.082
65380	323.074
65381	323.068
65382	323.062
65383	323.056
65384	323.052
65385	323.048
65386	323.044
65387	323.043
65388	323.032
65389	323.023
65390	323.015
65391	323.007
65392	323.001
65393	322.994
65394	322.989
65395	322.984
65396	322.98
65397	322.976
65398	322.973
65399	322.972
65400	322.962
65401	322.954
65402	322.946
65403	322.939
65404	322.932
65405	322.926
65406	322.921
65407	322.917
65408	322.913
65409	322.91
65410	322.907
65411	322.906
65412	322.897
65413	322.888
65414	322.881
65415	322.874
65416	322.868
65417	322.862
65418	322.857
65419	322.853
65420	322.85
65421	322.847
65422	322.845
65423	322.844
65424	322.835
65425	322.827
65426	322.819
65427	322.813
65428	322.807
65429	322.802
65430	322.797
65431	322.793
65432	322.79
65433	322.787
65434	322.785
65435	322.785
65436	322.775
65437	322.768
65438	322.761
65439	322.754
65440	322.749
65441	322.744
65442	322.739
65443	322.735
65444	322.732
65445	322.73
